Image name,TagLab Id,TagLab Type,TagLab Date,TagLab Class name,TagLab Genet Id,TagLab Centroid x,TagLab Centroid y,TagLab Area,TagLab Surf. area,TagLab Perimeter,TagLab Note
Plot18_2018_IMAGE.tif,239,Region,2018-01-01,Pocillopora_dead,676,885.7,2139.6,18.52,29.2,21.4,
Plot18_2018_IMAGE.tif,240,Region,2018-01-01,Pocillopora,185,658.3,2214.4,133.85,244.55,61.1,
Plot18_2018_IMAGE.tif,241,Region,2018-01-01,Pocillopora,184,1782.3,2256.3,154.11,324.24,64.0,
Plot18_2018_IMAGE.tif,242,Region,2018-01-01,Pocillopora,183,2284.4,2261.3,261.39,561.48,85.9,
Plot18_2018_IMAGE.tif,243,Region,2018-01-01,Pocillopora,171,1083.2,2427.2,792.09,1684.35,150.7,
Plot18_2018_IMAGE.tif,244,Region,2018-01-01,Pocillopora,180,812.1,2257.7,97.95,204.43,72.4,
Plot18_2018_IMAGE.tif,245,Region,2018-01-01,Pocillopora_dead,181,3699.8,2220.8,120.76,247.63,50.7,
Plot18_2018_IMAGE.tif,246,Region,2018-01-01,Pocillopora,187,8053.8,2249.0,132.04,229.01,49.0,
Plot18_2018_IMAGE.tif,247,Region,2018-01-01,Pocillopora,156,6814.0,2247.7,67.47,135.39,38.9,
Plot18_2018_IMAGE.tif,248,Region,2018-01-01,Pocillopora_dead,677,5018.0,2218.1,31.64,54.18,28.7,
Plot18_2018_IMAGE.tif,249,Region,2018-01-01,Pocillopora_dead,176,2475.7,2225.1,24.97,46.57,25.7,
Plot18_2018_IMAGE.tif,250,Region,2018-01-01,Pocillopora,190,5867.2,2307.1,320.62,652.33,83.2,
Plot18_2018_IMAGE.tif,251,Region,2018-01-01,Pocillopora,172,6245.7,2274.5,114.4,232.7,66.0,
Plot18_2018_IMAGE.tif,252,Region,2018-01-01,Pocillopora_dead,678,4109.3,2233.2,21.0,41.69,21.9,
Plot18_2018_IMAGE.tif,253,Region,2018-01-01,Pocillopora_dead,191,8071.9,2517.9,722.79,1379.04,189.5,
Plot18_2018_IMAGE.tif,254,Region,2018-01-01,Pocillopora_dead,679,5234.1,2282.8,110.98,204.31,49.9,
Plot18_2018_IMAGE.tif,255,Region,2018-01-01,Pocillopora_dead,680,5531.6,2233.2,11.53,19.29,13.5,
Plot18_2018_IMAGE.tif,256,Region,2018-01-01,Pocillopora,193,2607.3,2446.3,793.05,1821.82,151.8,
Plot18_2018_IMAGE.tif,257,Region,2018-01-01,Pocillopora,194,7362.9,2347.4,96.8,184.78,50.0,
Plot18_2018_IMAGE.tif,258,Region,2018-01-01,Pocillopora,196,457.2,2473.4,578.73,1256.33,138.6,
Plot18_2018_IMAGE.tif,259,Region,2018-01-01,Pocillopora,189,4154.4,2354.3,128.19,274.94,53.5,
Plot18_2018_IMAGE.tif,260,Region,2018-01-01,Pocillopora,190,6113.2,2409.9,181.34,375.75,63.3,
Plot18_2018_IMAGE.tif,261,Region,2018-01-01,Pocillopora,195,4846.5,2324.5,24.76,35.43,20.9,
Plot18_2018_IMAGE.tif,262,Region,2018-01-01,Pocillopora,601,185.6,2404.1,171.26,377.03,60.1,
Plot18_2018_IMAGE.tif,263,Region,2018-01-01,Pocillopora,681,6452.2,2378.4,123.1,262.37,55.0,
Plot18_2018_IMAGE.tif,264,Region,2018-01-01,Pocillopora,197,4312.2,2472.9,290.26,529.57,82.3,
Plot18_2018_IMAGE.tif,265,Region,2018-01-01,Pocillopora_dead,682,4438.3,2356.4,6.45,14.68,14.0,
Plot18_2018_IMAGE.tif,266,Region,2018-01-01,Pocillopora_dead,683,3702.5,2414.1,80.85,146.5,47.0,
Plot18_2018_IMAGE.tif,267,Region,2018-01-01,Pocillopora,198,1899.2,2519.6,233.69,551.17,103.0,
Plot18_2018_IMAGE.tif,268,Region,2018-01-01,Pocillopora,199,8251.1,2435.1,40.5,87.14,32.9,
Plot18_2018_IMAGE.tif,269,Region,2018-01-01,Pocillopora,200,3484.6,2521.3,359.4,781.67,101.8,
Plot18_2018_IMAGE.tif,270,Region,2018-01-01,Pocillopora,684,6283.1,2483.0,63.16,130.35,45.2,
Plot18_2018_IMAGE.tif,271,Region,2018-01-01,Pocillopora,685,8142.2,2448.6,18.95,31.03,20.6,
Plot18_2018_IMAGE.tif,272,Region,2018-01-01,Pocillopora,686,6380.6,2472.0,10.85,15.31,22.5,
Plot18_2018_IMAGE.tif,273,Region,2018-01-01,Pocillopora_dead,687,6401.2,2500.5,49.51,110.73,43.9,
Plot18_2018_IMAGE.tif,274,Region,2018-01-01,Pocillopora,202,3695.7,2667.1,300.12,575.13,101.3,
Plot18_2018_IMAGE.tif,275,Region,2018-01-01,Pocillopora,205,4497.8,2626.9,344.17,668.36,89.4,
Plot18_2018_IMAGE.tif,276,Region,2018-01-01,Pocillopora,204,840.5,2583.6,156.84,362.51,61.5,
Plot18_2018_IMAGE.tif,278,Region,2018-01-01,Pocillopora,206,7534.6,2756.0,979.51,2044.99,145.2,
Plot18_2018_IMAGE.tif,279,Region,2018-01-01,Pocillopora_dead,689,4025.5,2536.3,8.53,15.91,13.6,
Plot18_2018_IMAGE.tif,280,Region,2018-01-01,Pocillopora,684,6326.1,2640.8,154.39,335.47,64.1,
Plot18_2018_IMAGE.tif,281,Region,2018-01-01,Acropora,210,3031.2,2684.6,249.88,322.47,83.8,
Plot18_2018_IMAGE.tif,282,Region,2018-01-01,Pocillopora,207,1973.0,2733.9,481.28,895.46,114.6,
Plot18_2018_IMAGE.tif,283,Region,2018-01-01,Pocillopora,690,4030.4,2646.2,141.31,287.35,67.3,
Plot18_2018_IMAGE.tif,284,Region,2018-01-01,Pocillopora,200,3317.6,2683.2,195.63,430.88,67.6,
Plot18_2018_IMAGE.tif,285,Region,2018-01-01,Pocillopora,209,6832.2,2643.7,45.9,93.92,34.3,
Plot18_2018_IMAGE.tif,286,Region,2018-01-01,Pocillopora_dead,191,8390.6,2716.6,101.8,184.26,62.8,
Plot18_2018_IMAGE.tif,287,Region,2018-01-01,Pocillopora,212,717.8,2783.9,457.65,969.04,101.0,
Plot18_2018_IMAGE.tif,288,Region,2018-01-01,Pocillopora,215,7063.8,2788.4,454.75,1019.69,110.1,
Plot18_2018_IMAGE.tif,289,Region,2018-01-01,Pocillopora,213,345.2,2865.2,666.88,1416.12,134.0,
Plot18_2018_IMAGE.tif,291,Region,2018-01-01,Pocillopora,691,8320.7,2691.8,34.03,75.47,32.3,
Plot18_2018_IMAGE.tif,292,Region,2018-01-01,Pocillopora,216,4196.0,2752.3,122.08,213.21,50.4,
Plot18_2018_IMAGE.tif,294,Region,2018-01-01,Pocillopora_dead,692,2764.5,2789.6,214.44,453.65,80.7,
Plot18_2018_IMAGE.tif,295,Region,2018-01-01,Pocillopora,218,5384.5,2816.7,417.86,780.85,113.8,
Plot18_2018_IMAGE.tif,296,Region,2018-01-01,Pocillopora,693,6654.2,2741.1,13.11,25.87,16.1,
Plot18_2018_IMAGE.tif,297,Region,2018-01-01,Pocillopora,219,6739.0,2818.0,88.37,177.6,70.3,
Plot18_2018_IMAGE.tif,298,Region,2018-01-01,Pocillopora,694,5887.9,2794.3,51.33,98.44,43.8,
Plot18_2018_IMAGE.tif,299,Region,2018-01-01,Acropora,221,6022.6,2895.8,277.78,401.31,72.0,
Plot18_2018_IMAGE.tif,300,Region,2018-01-01,Pocillopora,603,3892.2,2800.5,29.63,59.31,26.4,
Plot18_2018_IMAGE.tif,301,Region,2018-01-01,Pocillopora_dead,225,2554.9,2847.5,47.17,92.1,41.2,
Plot18_2018_IMAGE.tif,302,Region,2018-01-01,Pocillopora,224,1255.4,2936.6,506.0,1062.51,118.7,
Plot18_2018_IMAGE.tif,303,Region,2018-01-01,Pocillopora_dead,191,8195.9,2900.8,217.34,377.71,65.1,
Plot18_2018_IMAGE.tif,304,Region,2018-01-01,Pocillopora_dead,695,988.5,2831.9,18.37,26.45,18.9,
Plot18_2018_IMAGE.tif,305,Region,2018-01-01,Pocillopora,220,6438.9,3032.0,435.1,874.63,110.2,
Plot18_2018_IMAGE.tif,306,Region,2018-01-01,Pocillopora_dead,696,5500.5,2864.6,12.86,29.27,16.6,
Plot18_2018_IMAGE.tif,307,Region,2018-01-01,Pocillopora,697,2195.7,2935.8,180.61,347.8,74.8,
Plot18_2018_IMAGE.tif,308,Region,2018-01-01,Pocillopora,226,3540.5,2994.5,359.77,686.39,99.9,
Plot18_2018_IMAGE.tif,309,Region,2018-01-01,Pocillopora,218,5094.0,2973.4,137.61,268.1,64.0,
Plot18_2018_IMAGE.tif,310,Region,2018-01-01,Pocillopora,228,969.2,2942.9,85.87,158.99,42.8,
Plot18_2018_IMAGE.tif,311,Region,2018-01-01,Pocillopora,227,7953.0,3153.1,786.88,1532.48,154.0,
Plot18_2018_IMAGE.tif,312,Region,2018-01-01,Pocillopora,229,4582.4,3032.4,230.28,392.64,70.8,
Plot18_2018_IMAGE.tif,314,Region,2018-01-01,Pocillopora_dead,223,5240.9,3018.3,68.68,115.78,39.1,
Plot18_2018_IMAGE.tif,315,Region,2018-01-01,Pocillopora,698,6203.0,3019.0,54.07,98.39,46.3,
Plot18_2018_IMAGE.tif,316,Region,2018-01-01,Pocillopora,249,3111.3,3243.5,880.61,1905.06,162.4,
Plot18_2018_IMAGE.tif,317,Region,2018-01-01,Acropora,529,7548.6,3057.1,99.57,160.09,66.9,
Plot18_2018_IMAGE.tif,318,Region,2018-01-01,Pocillopora,170,657.1,3057.1,118.24,269.12,73.9,
Plot18_2018_IMAGE.tif,319,Region,2018-01-01,Acropora,699,6341.0,3009.8,6.68,10.17,11.1,
Plot18_2018_IMAGE.tif,320,Region,2018-01-01,Pocillopora,232,5728.5,3136.2,258.44,508.77,79.9,
Plot18_2018_IMAGE.tif,321,Region,2018-01-01,Pocillopora,233,5457.7,3128.3,209.19,328.43,82.1,
Plot18_2018_IMAGE.tif,322,Region,2018-01-01,Pocillopora,234,2788.8,3057.4,19.62,35.36,22.0,
Plot18_2018_IMAGE.tif,323,Region,2018-01-01,Pocillopora,235,4893.6,3162.0,168.26,278.93,60.8,
Plot18_2018_IMAGE.tif,324,Region,2018-01-01,Pocillopora_dead,700,2449.4,3140.7,64.21,117.05,39.4,
Plot18_2018_IMAGE.tif,325,Region,2018-01-01,Pocillopora,237,216.3,3172.6,203.4,344.72,61.8,
Plot18_2018_IMAGE.tif,326,Region,2018-01-01,Pocillopora,238,2338.1,3182.7,157.07,304.79,63.8,
Plot18_2018_IMAGE.tif,327,Region,2018-01-01,Pocillopora,242,4165.6,3276.4,481.29,967.22,133.0,
Plot18_2018_IMAGE.tif,328,Region,2018-01-01,Pocillopora,244,2647.7,3339.9,781.65,1559.45,155.8,
Plot18_2018_IMAGE.tif,329,Region,2018-01-01,Pocillopora,240,7480.8,3346.4,1034.09,2080.01,283.6,
Plot18_2018_IMAGE.tif,330,Region,2018-01-01,Pocillopora_dead,701,838.1,3123.8,56.47,116.37,37.3,
Plot18_2018_IMAGE.tif,331,Region,2018-01-01,Acropora,243,8240.1,3242.8,218.69,335.26,78.5,
Plot18_2018_IMAGE.tif,332,Region,2018-01-01,Pocillopora,246,912.1,3344.3,779.16,1650.75,151.4,
Plot18_2018_IMAGE.tif,333,Region,2018-01-01,Pocillopora,239,5192.9,3166.0,141.38,244.65,55.6,
Plot18_2018_IMAGE.tif,334,Region,2018-01-01,Pocillopora,241,1311.4,3178.8,140.1,266.76,65.7,
Plot18_2018_IMAGE.tif,335,Region,2018-01-01,Pocillopora,231,638.2,3150.5,59.77,116.42,49.4,
Plot18_2018_IMAGE.tif,336,Region,2018-01-01,Acropora,580,6212.7,3180.0,43.89,56.32,30.3,
Plot18_2018_IMAGE.tif,337,Region,2018-01-01,Pocillopora,284,3586.9,3267.1,226.34,404.52,69.4,
Plot18_2018_IMAGE.tif,338,Region,2018-01-01,Acropora,254,1681.0,3443.3,1008.07,1765.5,143.3,
Plot18_2018_IMAGE.tif,339,Region,2018-01-01,Pocillopora,247,3406.9,3222.0,37.34,67.7,28.0,
Plot18_2018_IMAGE.tif,340,Region,2018-01-01,Pocillopora,252,6611.0,3344.8,300.47,649.7,101.5,
Plot18_2018_IMAGE.tif,341,Region,2018-01-01,Acropora,256,4816.1,3428.3,429.28,501.96,102.9,
Plot18_2018_IMAGE.tif,342,Region,2018-01-01,Pocillopora,250,5996.8,3286.3,57.1,99.2,34.1,
Plot18_2018_IMAGE.tif,343,Region,2018-01-01,Pocillopora,255,5325.7,3330.0,75.07,142.83,38.4,
Plot18_2018_IMAGE.tif,344,Region,2018-01-01,Pocillopora,260,1372.4,3436.0,217.25,453.9,86.6,
Plot18_2018_IMAGE.tif,345,Region,2018-01-01,Pocillopora,257,6149.4,3335.2,84.05,168.25,40.7,
Plot18_2018_IMAGE.tif,346,Region,2018-01-01,Pocillopora,258,393.1,3323.7,59.65,93.94,37.7,
Plot18_2018_IMAGE.tif,347,Region,2018-01-01,Acropora,259,1186.2,3472.8,274.2,431.45,88.4,
Plot18_2018_IMAGE.tif,348,Region,2018-01-01,Pocillopora_dead,702,7825.0,3329.3,40.14,77.64,29.7,
Plot18_2018_IMAGE.tif,349,Region,2018-01-01,Pocillopora_dead,703,8483.8,3398.5,77.01,159.86,43.2,
Plot18_2018_IMAGE.tif,350,Region,2018-01-01,Pocillopora_dead,704,6600.9,3331.2,23.78,44.38,21.9,
Plot18_2018_IMAGE.tif,351,Region,2018-01-01,Pocillopora,230,3350.9,3372.9,43.27,68.99,29.6,
Plot18_2018_IMAGE.tif,352,Region,2018-01-01,Pocillopora,263,4999.3,3408.2,113.91,212.24,47.3,
Plot18_2018_IMAGE.tif,353,Region,2018-01-01,Pocillopora,705,5449.6,3436.5,68.76,147.97,47.6,
Plot18_2018_IMAGE.tif,354,Region,2018-01-01,Pocillopora_dead,191,7224.2,3435.4,87.47,173.64,66.8,
Plot18_2018_IMAGE.tif,355,Region,2018-01-01,Pocillopora,261,2071.3,3538.5,469.34,947.3,156.9,
Plot18_2018_IMAGE.tif,356,Region,2018-01-01,Pocillopora,265,3773.8,3544.8,520.16,1076.89,111.5,
Plot18_2018_IMAGE.tif,357,Region,2018-01-01,Pocillopora,264,6045.7,3532.5,473.7,963.12,110.9,
Plot18_2018_IMAGE.tif,358,Region,2018-01-01,Pocillopora,262,8220.1,3552.7,396.51,774.74,101.0,
Plot18_2018_IMAGE.tif,359,Region,2018-01-01,Pocillopora_dead,191,7484.0,3440.9,78.34,179.31,41.4,
Plot18_2018_IMAGE.tif,360,Region,2018-01-01,Pocillopora,266,5589.5,3502.0,170.73,294.88,56.5,
Plot18_2018_IMAGE.tif,361,Region,2018-01-01,Pocillopora,269,4490.0,3470.1,87.73,151.26,43.8,
Plot18_2018_IMAGE.tif,362,Region,2018-01-01,Pocillopora,251,7080.8,3481.2,37.54,75.21,28.8,
Plot18_2018_IMAGE.tif,363,Region,2018-01-01,Pocillopora,271,5216.4,3583.7,348.2,711.26,84.4,
Plot18_2018_IMAGE.tif,364,Region,2018-01-01,Pocillopora,272,406.2,3561.3,262.22,522.75,82.7,
Plot18_2018_IMAGE.tif,365,Region,2018-01-01,Acropora,270,7855.5,3550.1,141.45,267.41,55.7,
Plot18_2018_IMAGE.tif,366,Region,2018-01-01,Pocillopora_dead,706,673.7,3522.7,56.68,92.79,34.2,
Plot18_2018_IMAGE.tif,367,Region,2018-01-01,Pocillopora,604,207.5,3476.3,16.48,31.37,18.7,
Plot18_2018_IMAGE.tif,368,Region,2018-01-01,Pocillopora_dead,273,5775.1,3551.3,97.35,153.06,44.7,
Plot18_2018_IMAGE.tif,369,Region,2018-01-01,Pocillopora,251,7172.5,3536.0,48.58,104.0,33.1,
Plot18_2018_IMAGE.tif,370,Region,2018-01-01,Pocillopora,276,6886.5,3575.3,77.9,139.71,41.3,
Plot18_2018_IMAGE.tif,371,Region,2018-01-01,Pocillopora,277,3117.9,3658.2,299.23,547.97,86.1,
Plot18_2018_IMAGE.tif,372,Region,2018-01-01,Pocillopora,275,2749.3,3692.5,683.58,1460.68,132.2,
Plot18_2018_IMAGE.tif,373,Region,2018-01-01,Pocillopora,279,3399.7,3649.2,194.39,359.24,83.0,
Plot18_2018_IMAGE.tif,374,Region,2018-01-01,Pocillopora,281,6678.7,3697.8,257.2,533.49,88.2,
Plot18_2018_IMAGE.tif,375,Region,2018-01-01,Pocillopora,285,606.4,3863.4,822.24,1781.96,157.5,
Plot18_2018_IMAGE.tif,376,Region,2018-01-01,Pocillopora,278,844.6,3623.2,46.74,87.23,31.2,
Plot18_2018_IMAGE.tif,377,Region,2018-01-01,Pocillopora_dead,289,2024.5,3687.7,77.34,162.04,60.0,
Plot18_2018_IMAGE.tif,378,Region,2018-01-01,Pocillopora,605,4216.5,3646.9,44.64,63.86,29.8,
Plot18_2018_IMAGE.tif,379,Region,2018-01-01,Pocillopora,282,7281.3,3755.3,327.55,597.79,101.5,
Plot18_2018_IMAGE.tif,380,Region,2018-01-01,Pocillopora,286,5486.3,3724.3,168.57,335.26,70.6,
Plot18_2018_IMAGE.tif,381,Region,2018-01-01,Pocillopora,283,7794.3,3657.7,32.78,62.65,29.8,
Plot18_2018_IMAGE.tif,382,Region,2018-01-01,Pocillopora,288,1330.6,3745.1,135.39,264.29,73.6,
Plot18_2018_IMAGE.tif,383,Region,2018-01-01,Pocillopora,293,4033.0,3811.3,275.39,525.15,94.3,
Plot18_2018_IMAGE.tif,384,Region,2018-01-01,Acropora,707,5268.8,3733.2,63.17,95.38,47.4,
Plot18_2018_IMAGE.tif,385,Region,2018-01-01,Pocillopora,287,4947.7,3754.6,100.08,193.24,53.3,
Plot18_2018_IMAGE.tif,386,Region,2018-01-01,Pocillopora_dead,708,4935.7,3677.8,13.03,21.99,15.3,
Plot18_2018_IMAGE.tif,387,Region,2018-01-01,Pocillopora_dead,280,5658.1,3746.7,108.1,221.68,47.6,
Plot18_2018_IMAGE.tif,388,Region,2018-01-01,Pocillopora_dead,289,439.1,3698.2,11.92,19.48,17.4,
Plot18_2018_IMAGE.tif,389,Region,2018-01-01,Pocillopora,261,2089.2,3769.4,46.05,93.22,38.0,
Plot18_2018_IMAGE.tif,390,Region,2018-01-01,Pocillopora,291,6889.9,3779.8,102.91,208.87,47.8,
Plot18_2018_IMAGE.tif,391,Region,2018-01-01,Pocillopora_dead,709,4025.8,3719.8,11.97,23.5,14.3,
Plot18_2018_IMAGE.tif,392,Region,2018-01-01,Pocillopora,261,1861.4,3794.9,161.92,341.52,73.7,
Plot18_2018_IMAGE.tif,393,Region,2018-01-01,Pocillopora,290,3744.7,3834.2,166.78,399.29,60.8,
Plot18_2018_IMAGE.tif,394,Region,2018-01-01,Pocillopora,295,5901.7,3827.4,208.81,437.7,69.2,
Plot18_2018_IMAGE.tif,395,Region,2018-01-01,Pocillopora,294,7789.6,3816.6,145.5,266.65,64.6,
Plot18_2018_IMAGE.tif,396,Region,2018-01-01,Pocillopora,292,3444.7,3879.6,315.11,650.52,87.0,
Plot18_2018_IMAGE.tif,397,Region,2018-01-01,Pocillopora,288,1495.3,3874.5,227.2,434.82,85.6,
Plot18_2018_IMAGE.tif,398,Region,2018-01-01,Pocillopora,297,5238.9,3828.0,55.62,90.54,38.5,
Plot18_2018_IMAGE.tif,399,Region,2018-01-01,Pocillopora,302,8300.7,4013.3,636.81,1242.17,131.4,
Plot18_2018_IMAGE.tif,400,Region,2018-01-01,Pocillopora,296,2526.7,3885.0,90.16,158.1,44.5,
Plot18_2018_IMAGE.tif,401,Region,2018-01-01,Pocillopora_dead,710,4166.6,3824.2,12.02,25.87,18.4,
Plot18_2018_IMAGE.tif,402,Region,2018-01-01,Pocillopora,303,265.1,3951.0,254.62,480.15,74.6,
Plot18_2018_IMAGE.tif,403,Region,2018-01-01,Pocillopora,298,3024.0,3903.6,125.91,259.01,51.9,
Plot18_2018_IMAGE.tif,404,Region,2018-01-01,Pocillopora,307,2255.5,3892.5,81.04,174.28,42.4,
Plot18_2018_IMAGE.tif,405,Region,2018-01-01,Pocillopora,297,5285.0,3919.0,62.26,123.03,40.0,
Plot18_2018_IMAGE.tif,406,Region,2018-01-01,Pocillopora,304,1869.9,4042.7,676.88,1528.28,147.4,
Plot18_2018_IMAGE.tif,407,Region,2018-01-01,Pocillopora,306,7933.5,4016.1,362.59,753.8,91.9,
Plot18_2018_IMAGE.tif,408,Region,2018-01-01,Pocillopora,606,5511.6,3940.7,141.03,256.28,56.4,
Plot18_2018_IMAGE.tif,409,Region,2018-01-01,Pocillopora,711,3160.3,3862.2,2.05,2.8,5.5,
Plot18_2018_IMAGE.tif,410,Region,2018-01-01,Acropora,309,7016.2,3982.4,174.36,260.78,56.5,
Plot18_2018_IMAGE.tif,411,Region,2018-01-01,Pocillopora,295,5891.5,4043.0,188.01,341.28,84.0,
Plot18_2018_IMAGE.tif,412,Region,2018-01-01,Pocillopora,311,6229.1,4012.4,170.76,311.39,55.6,
Plot18_2018_IMAGE.tif,413,Region,2018-01-01,Pocillopora_dead,289,1590.1,3960.1,52.2,118.67,38.0,
Plot18_2018_IMAGE.tif,414,Region,2018-01-01,Pocillopora,312,3684.8,4093.0,381.71,841.98,95.5,
Plot18_2018_IMAGE.tif,415,Region,2018-01-01,Pocillopora,318,2332.7,4240.4,1156.72,2653.12,176.1,
Plot18_2018_IMAGE.tif,416,Region,2018-01-01,Pocillopora_dead,289,1295.7,4001.1,44.26,79.46,29.7,
Plot18_2018_IMAGE.tif,417,Region,2018-01-01,Pocillopora,310,2609.0,4073.4,194.25,377.14,74.9,
Plot18_2018_IMAGE.tif,418,Region,2018-01-01,Pocillopora,313,7212.2,4064.5,137.1,243.36,56.8,
Plot18_2018_IMAGE.tif,419,Region,2018-01-01,Pocillopora,324,849.5,4097.9,138.78,249.15,69.8,
Plot18_2018_IMAGE.tif,420,Region,2018-01-01,Pocillopora,315,4768.5,4069.8,165.94,281.1,61.1,
Plot18_2018_IMAGE.tif,421,Region,2018-01-01,Pocillopora,319,5076.6,4142.9,372.01,756.52,100.2,
Plot18_2018_IMAGE.tif,422,Region,2018-01-01,Acropora,317,3976.4,4156.8,400.8,588.49,89.5,
Plot18_2018_IMAGE.tif,423,Region,2018-01-01,Pocillopora,608,5387.1,4066.2,97.64,180.37,62.0,
Plot18_2018_IMAGE.tif,424,Region,2018-01-01,Pocillopora,316,3142.7,4120.1,185.64,344.65,73.2,
Plot18_2018_IMAGE.tif,425,Region,2018-01-01,Pocillopora,320,4351.7,4137.9,287.24,585.31,89.5,
Plot18_2018_IMAGE.tif,426,Region,2018-01-01,Pocillopora_dead,712,169.2,4138.0,105.51,208.53,58.3,
Plot18_2018_IMAGE.tif,427,Region,2018-01-01,Pocillopora_dead,713,1483.1,4019.5,1.64,4.25,7.2,
Plot18_2018_IMAGE.tif,428,Region,2018-01-01,Pocillopora,321,1427.0,4107.7,224.38,474.51,78.1,
Plot18_2018_IMAGE.tif,430,Region,2018-01-01,Pocillopora_dead,714,1013.4,4067.6,26.87,49.52,24.2,
Plot18_2018_IMAGE.tif,431,Region,2018-01-01,Pocillopora,325,1107.4,4259.2,404.1,887.92,106.1,
Plot18_2018_IMAGE.tif,432,Region,2018-01-01,Pocillopora,326,5407.6,4258.4,347.27,722.94,96.2,
Plot18_2018_IMAGE.tif,433,Region,2018-01-01,Pocillopora,327,381.3,4262.4,415.77,822.25,107.1,
Plot18_2018_IMAGE.tif,434,Region,2018-01-01,Pocillopora,328,6373.7,4170.4,30.9,56.86,26.8,
Plot18_2018_IMAGE.tif,435,Region,2018-01-01,Acropora,331,655.6,4280.1,168.35,251.34,62.4,
Plot18_2018_IMAGE.tif,436,Region,2018-01-01,Pocillopora,329,4878.2,4205.8,47.32,86.71,30.6,
Plot18_2018_IMAGE.tif,437,Region,2018-01-01,Pocillopora_dead,299,4117.8,4227.1,50.85,100.84,29.9,
Plot18_2018_IMAGE.tif,438,Region,2018-01-01,Pocillopora,333,1671.4,4343.5,304.79,740.58,103.7,
Plot18_2018_IMAGE.tif,439,Region,2018-01-01,Pocillopora,335,4555.4,4337.4,362.74,747.29,91.5,
Plot18_2018_IMAGE.tif,440,Region,2018-01-01,Pocillopora_dead,715,6349.7,4246.3,56.07,89.76,44.9,
Plot18_2018_IMAGE.tif,441,Region,2018-01-01,Pocillopora_dead,289,818.2,4228.3,27.12,56.34,23.5,
Plot18_2018_IMAGE.tif,442,Region,2018-01-01,Pocillopora,334,7251.1,4353.8,239.45,474.09,109.8,
Plot18_2018_IMAGE.tif,443,Region,2018-01-01,Pocillopora,337,6082.1,4303.9,153.39,298.68,67.1,
Plot18_2018_IMAGE.tif,444,Region,2018-01-01,Pocillopora,338,6525.7,4340.2,105.11,196.37,54.1,
Plot18_2018_IMAGE.tif,445,Region,2018-01-01,Pocillopora,716,2737.1,4336.0,176.48,335.69,63.8,
Plot18_2018_IMAGE.tif,447,Region,2018-01-01,Pocillopora,339,5855.3,4377.4,351.27,683.13,82.7,
Plot18_2018_IMAGE.tif,448,Region,2018-01-01,Pocillopora,342,1320.6,4435.7,511.3,1098.97,123.6,
Plot18_2018_IMAGE.tif,449,Region,2018-01-01,Pocillopora,717,6363.4,4352.2,90.61,153.86,51.6,
Plot18_2018_IMAGE.tif,450,Region,2018-01-01,Pocillopora,346,1970.4,4539.3,807.54,1929.56,147.3,
Plot18_2018_IMAGE.tif,452,Region,2018-01-01,Pocillopora,334,7402.5,4358.2,50.16,92.21,32.0,
Plot18_2018_IMAGE.tif,453,Region,2018-01-01,Pocillopora,343,4104.9,4376.7,132.05,253.86,56.7,
Plot18_2018_IMAGE.tif,454,Region,2018-01-01,Pocillopora,718,8234.7,4393.1,54.68,105.66,42.3,
Plot18_2018_IMAGE.tif,455,Region,2018-01-01,Pocillopora_dead,719,7722.6,4398.4,42.64,88.5,29.6,
Plot18_2018_IMAGE.tif,456,Region,2018-01-01,Pocillopora,348,6277.7,4461.7,139.46,249.23,55.5,
Plot18_2018_IMAGE.tif,457,Region,2018-01-01,Pocillopora,319,5041.3,4408.3,46.96,100.56,45.1,
Plot18_2018_IMAGE.tif,458,Region,2018-01-01,Pocillopora,345,3894.7,4442.3,76.64,152.74,44.1,
Plot18_2018_IMAGE.tif,459,Region,2018-01-01,Pocillopora,720,1568.3,4483.9,92.25,181.04,56.0,
Plot18_2018_IMAGE.tif,460,Region,2018-01-01,Pocillopora,349,3574.9,4504.3,155.31,323.41,83.7,
Plot18_2018_IMAGE.tif,461,Region,2018-01-01,Pocillopora_dead,721,386.5,4525.0,136.14,258.97,59.0,
Plot18_2018_IMAGE.tif,462,Region,2018-01-01,Pocillopora_dead,314,4632.3,4421.9,11.06,23.51,18.2,
Plot18_2018_IMAGE.tif,463,Region,2018-01-01,Pocillopora_dead,722,8247.9,4456.2,30.11,75.64,27.2,
Plot18_2018_IMAGE.tif,464,Region,2018-01-01,Pocillopora,350,7908.0,4568.8,292.21,597.81,81.9,
Plot18_2018_IMAGE.tif,465,Region,2018-01-01,Pocillopora_dead,354,3131.1,4511.9,137.66,321.4,57.0,
Plot18_2018_IMAGE.tif,466,Region,2018-01-01,Pocillopora,723,5227.9,4508.3,71.85,127.74,47.8,
Plot18_2018_IMAGE.tif,467,Region,2018-01-01,Pocillopora,352,6561.0,4577.2,329.33,628.86,88.4,
Plot18_2018_IMAGE.tif,468,Region,2018-01-01,Pocillopora,358,4800.7,4572.8,181.63,402.36,69.8,
Plot18_2018_IMAGE.tif,469,Region,2018-01-01,Pocillopora_dead,724,3722.8,4507.1,22.08,39.09,22.1,
Plot18_2018_IMAGE.tif,470,Region,2018-01-01,Pocillopora,353,651.7,4521.9,68.39,120.55,40.1,
Plot18_2018_IMAGE.tif,471,Region,2018-01-01,Pocillopora,355,2910.7,4530.1,75.6,164.24,41.5,
